"Maine","RubycrownedKinglet","0.00521052122145297"
"Maine","SlatecoloredJunco","0.0220873298515607"
"Maine","SwainsonsThrush","0.173522024429494"
"Maine","WhitethroatedSparrow","0.224727535162474"
"Maine","YellowbelliedFlycatcher","0.0106265542127214"
"Maine","YellowrumpedWarbler","0.00220896301467151"
"NewYork","AmericanRobin","0.000431500415848488"
"NewYork","BicknellsThrush","0.0920017227694992"
"NewYork","BlackandwhiteWarbler","0.000496714971737362"
"NewYork","BlackburnianWarbler","0.000666581675497028"
"NewYork","BlackcappedChickadee","0.00226391872433951"
"NewYork","BlackpollWarbler","0.177558803947809"
"NewYork","BlackthroatedBlueWarbler","0.00205684864796252"
"NewYork","BlackthroatedGreenWarbler","0.00454285040043237"
"NewYork","BlueheadedVireo","0.00319904988910655"
"NewYork","BlueJay","0.00201221956027321"
"NewYork","BorealChickadee","0.00166088806190904"
"NewYork","BrownCreeper","0.00117465444561522"
"NewYork","CanadaWarbler","0.000396170305591862"
"NewYork","CedarWaxwing","0.00223606302068227"
"NewYork","CommonRaven","0.00138426082373828"
"NewYork","DarkeyedJunco","0.00593028753151384"
"NewYork","EurasianWren","0.198914706915142"
"NewYork","GoldencrownedKinglet","0.00550363042263981"
"NewYork","HairyWoodpecker","0.00075188773215695"
"NewYork","HermitThrush","0.00834407901980614"
"NewYork","LeastFlycatcher","0.00126553708366893"
"NewYork","MagnoliaWarbler","0.0155465609757486"
"NewYork","MourningDove","0.000656522918098713"
"NewYork","MyrtleWarbler","0.031824049163987"
"NewYork","NashvilleWarbler","0.00764478645476419"
"NewYork","Ovenbird","0.00104495166639184"
"NewYork","PurpleFinch","0.00467144701403866"
"NewYork","RedbreastedNuthatch","0.00503082266860545"
"NewYork","RedeyedVireo","0.00207590149010918"
"NewYork","RubycrownedKinglet","0.0038018597690837"
"NewYork","SlatecoloredJunco","0.0135772668902308"
"NewYork","SwainsonsThrush","0.168979824454182"
"NewYork","WhitethroatedSparrow","0.204939835285472"
"NewYork","YellowbelliedFlycatcher","0.017288472553497"
"NewYork","YellowbelliedSapsucker","0.00181334221137253"
"NewYork","YellowrumpedWarbler","0.00831198011944782"
"GreenMountains","AmericanCrow","0.0971430558237794"
"GreenMountains","AmericanRobin","0.122018570374063"
"GreenMountains","BicknellsThrush","0.14936500940609"
"GreenMountains","BlackandwhiteWarbler","0.0999922669293273"
"GreenMountains","BlackburnianWarbler","0.0972202942894074"
"GreenMountains","BlackcappedChickadee","0.0992993338993862"
"GreenMountains","BlackpollWarbler","0.255645292666373"
"GreenMountains","BlackthroatedBlueWarbler","0.0977947051099464"
"GreenMountains","BlackthroatedGreenWarbler","0.101503636321655"
"GreenMountains","BlueheadedVireo","0.0984574737335992"
"GreenMountains","BlueJay","0.0985872724067154"
"GreenMountains","BorealChickadee","0.0986402266903458"
"GreenMountains","BrownCreeper","0.0980499482328227"
"GreenMountains","CanadaWarbler","0.0973234802846064"
"GreenMountains","CedarWaxwing","0.0972017303949724"
"GreenMountains","ChestnutsidedWarbler","0.0972078154366997"
"GreenMountains","CommonRaven","0.0975700718212517"
"GreenMountains","CommonYellowthroat","0.0992471385447515"
"GreenMountains","DarkeyedJunco","0.110137893383035"
"GreenMountains","EurasianWren","0.237334648766646"
"GreenMountains","GoldencrownedKinglet","0.100447725821672"
"GreenMountains","HermitThrush","0.107209442106736"
"GreenMountains","LeastFlycatcher","0.0969606293532789"
"GreenMountains","MagnoliaWarbler","0.111970729587871"
"GreenMountains","MourningDove","0.100168087814613"
"GreenMountains","MourningWarbler","0.0978157171981467"
"GreenMountains","MyrtleWarbler","0.138779833593605"
"GreenMountains","NashvilleWarbler","0.101866469640831"
"GreenMountains","Ovenbird","0.0971946925102477"
"GreenMountains","PurpleFinch","0.108889186270729"
"GreenMountains","RedbreastedNuthatch","0.102980667587899"
"GreenMountains","RedeyedVireo","0.0983185766596969"
"GreenMountains","RubycrownedKinglet","0.0993960174480434"
"GreenMountains","SlatecoloredJunco","0.118262040761893"
"GreenMountains","SwainsonsThrush","0.213095225235264"
"GreenMountains","WhitethroatedSparrow","0.329113259545132"
"GreenMountains","YellowbelliedFlycatcher","0.10660982375543"
"GreenMountains","YellowrumpedWarbler","0.101827171883762"
"Luquillo","AmericaRedstart","0.00211299670373856"
"Luquillo","BluehoodedEuphonia","0.00660174241406554"
"Luquillo","Bananaquit","0.224885963396869"
